30,30,8
-2.27197e+45,-6.12903e+46,2.14265e+45,-5.6482e+46,-2.37295e+46,-1.7449e+46,5.01434e+46,1.51222e+46
3.4497e+44,9.18808e+44,7.38952e+44,-9.51915e+42,1.12084e+45,3.34735e+45,-6.81239e+44,-1.01942e+45
1.45384e+47,4.35912e+47,-3.32866e+46,4.2044e+47,1.4327e+47,3.55597e+47,-3.1516e+47,-3.28761e+47
4.13722e+50,-2.53094e+51,-1.11811e+52,1.88828e+49,-5.1133e+51,-1.38962e+50,1.3632e+52,7.0007e+51
5.25829e+52,-6.38345e+51,6.08705e+52,8.68961e+52,4.70624e+52,1.10017e+52,-9.32884e+52,-8.52601e+51
4.35771e+50,5.0848e+50,-9.31116e+50,2.38588e+49,5.65077e+50,5.69659e+50,1.41562e+51,-2.32476e+51
5.52568e+50,9.4277e+49,5.68644e+50,4.63028e+50,7.88259e+50,6.06516e+50,-8.75466e+48,1.19706e+50
-7.71612e+46,-1.79436e+46,1.37647e+46,-2.07686e+47,-8.19724e+46,-1.60668e+47,2.41001e+47,-9.2887e+46
1.28468e+45,2.99424e+45,9.26581e+44,2.74487e+45,8.11899e+44,1.72943e+45,-1.17932e+45,2.24072e+45
8.40735e+46,2.62992e+46,1.08797e+47,4.69956e+46,2.81429e+46,1.18426e+45,-7.08122e+46,9.44164e+46
1.62854e+48,-1.19504e+48,5.89076e+48,1.6526e+48,8.03792e+48,1.62664e+48,-1.06813e+48,4.8848e+48
-4.36155e+48,-8.81149e+47,-1.27698e+49,-1.96543e+48,-1.66024e+48,-4.48689e+48,7.26412e+48,-7.4051e+48
-5.44293e+52,2.10252e+53,1.48063e+51,3.00889e+53,5.03243e+53,3.33172e+53,-4.11806e+53,3.90883e+53
-5.62047e+48,-4.63847e+47,-1.28148e+48,-1.05885e+48,-8.06602e+48,4.75522e+48,1.20794e+49,-5.90611e+48
1.76514e+46,3.44954e+46,7.02285e+46,4.91782e+46,3.36967e+46,-3.76089e+46,-5.39125e+46,3.36222e+46
2.00552e+44,3.92175e+44,1.03378e+45,1.19657e+45,1.46116e+44,-1.85742e+45,-1.15032e+45,4.63861e+45
5.891e+46,1.26291e+47,2.05272e+47,5.30929e+46,9.14736e+46,-8.05268e+46,-1.71187e+47,-3.28963e+47
-4.02656e+46,-1.12987e+47,-8.75446e+46,-1.32746e+47,-6.16524e+46,2.52465e+46,1.00482e+47,1.18007e+47
-9.25697e+44,-3.50204e+45,-2.218e+46,-3.47029e+45,-2.30853e+46,3.11594e+46,2.08285e+46,1.5531e+46
1.40146e+47,-2.91654e+47,-5.66211e+46,-1.39127e+46,-3.46278e+47,-1.93421e+47,4.33568e+47,-3.7938e+47
5.36514e+46,-4.9973e+45,1.93191e+46,-2.50668e+45,7.71565e+45,1.38001e+46,-1.24141e+46,9.57152e+45
4.37111e+48,1.41109e+49,1.13555e+49,3.13032e+49,2.85654e+49,1.53055e+49,-7.68567e+48,1.35724e+49
4.16798e+49,3.69904e+49,5.27773e+49,1.58015e+49,3.66462e+49,1.28725e+49,-1.74517e+48,5.44613e+49
1.40603e+48,1.10256e+48,5.8123e+47,5.67609e+46,4.72718e+47,4.15713e+47,-2.10873e+48,3.164e+48
-1.48692e+46,-4.57655e+45,-5.06727e+46,-4.53476e+46,-8.92673e+45,-6.87169e+46,4.46872e+46,-3.55819e+46
1.06589e+46,1.27793e+46,3.09696e+46,2.83326e+46,3.01203e+46,5.33811e+46,-2.84559e+46,5.63389e+46
2.87755e+45,1.43172e+47,1.58894e+47,1.75637e+47,2.02076e+47,9.43943e+46,-1.85976e+47,2.52624e+47
-4.19005e+44,1.7299e+45,2.1179e+45,1.48937e+45,-3.01185e+42,3.75212e+44,-2.2754e+45,1.78118e+45
-4.74662e+44,-4.75181e+44,-7.28644e+44,7.50563e+43,-6.91079e+44,-3.99889e+44,5.39574e+44,1.74766e+44
2.97142e+47,2.87724e+47,1.57524e+47,2.22321e+47,8.52449e+46,7.37927e+46,-7.56847e+45,-2.10279e+46
-4.09112e+46,-2.52831e+47,-1.17653e+46,-2.0176e+47,-1.96472e+47,-8.7068e+45,1.04577e+47,1.57721e+47
1.16623e+47,1.63524e+47,1.58987e+47,1.5437e+47,1.69573e+47,2.13154e+47,-1.58959e+47,-1.24039e+47
3.39966e+44,-3.50126e+43,3.23861e+44,2.30737e+44,2.9615e+43,4.47615e+44,-3.3365e+44,-4.68146e+44
9.81544e+44,5.4932e+44,9.89441e+44,8.25444e+44,5.39806e+44,5.23275e+44,-1.15544e+45,-2.17047e+45
1.25253e+52,1.55548e+52,7.52669e+51,1.00014e+52,1.59362e+52,5.63102e+52,-5.20165e+52,-3.70742e+52
9.71273e+52,3.4456e+52,4.09969e+53,2.28976e+53,6.45882e+52,2.56686e+53,-3.36662e+53,6.33246e+53
1.70694e+49,5.0487e+48,7.84211e+48,4.89704e+49,3.19996e+49,4.44326e+49,-4.03379e+49,9.97077e+48
-6.03287e+49,1.09542e+50,-1.82327e+49,2.33777e+50,1.078e+50,1.71677e+50,-2.9384e+50,9.5747e+49
-1.48702e+44,-2.069e+45,-2.97465e+45,-2.54038e+45,-1.80551e+45,-2.02101e+45,2.99212e+45,-3.6795e+45
-5.69274e+48,-3.83867e+47,-4.57207e+48,-6.22404e+48,-4.57765e+48,-6.67288e+48,1.18796e+48,-4.45483e+47
1.21236e+45,-7.33306e+45,-4.97249e+45,-3.30127e+46,-9.13294e+45,-4.65916e+46,2.12069e+46,-3.41401e+46
-4.80926e+49,1.9636e+50,2.44955e+50,1.78555e+50,1.23158e+50,-9.62589e+48,-1.93058e+50,5.51633e+49
-4.88392e+52,-3.1954e+53,-1.56986e+53,-3.68465e+53,-4.20039e+53,-6.45312e+53,8.3788e+52,-3.26123e+53
-2.38067e+51,-1.52397e+51,-7.80427e+51,-1.36127e+51,1.46156e+49,3.17896e+51,6.27044e+51,-7.80221e+51
5.71426e+45,6.71732e+43,3.74343e+45,7.36786e+45,7.22432e+45,-5.92705e+45,-6.36556e+45,4.0793e+44
3.15771e+46,1.67938e+45,4.01097e+46,6.16649e+46,3.69349e+46,-2.48631e+46,-4.55345e+46,3.07542e+46
-3.33866e+47,-1.3625e+48,-2.84132e+46,-8.65422e+46,-2.81461e+46,1.48715e+48,1.43908e+48,-4.15487e+47
8.00075e+52,-1.48085e+54,1.05161e+54,9.44981e+53,7.3498e+53,1.5096e+54,1.51449e+54,3.27167e+53
-3.19831e+47,8.4999e+44,-2.16705e+47,-1.54048e+47,-3.09279e+47,-1.76007e+46,7.45545e+45,2.6278e+47
2.15044e+44,-3.74357e+45,-2.47916e+45,-6.71756e+45,-4.16052e+45,-6.32898e+45,6.74024e+45,-3.37106e+45
1.83771e+47,2.31926e+47,5.26878e+44,1.82312e+47,2.1096e+47,1.35517e+47,3.45504e+44,1.15357e+47
1.0805e+46,5.51025e+45,6.16579e+45,5.58365e+45,1.26399e+46,6.58045e+45,-1.89993e+46,1.97044e+46
-1.36631e+46,8.83144e+46,2.14538e+46,1.4151e+47,3.73979e+46,9.05439e+45,-1.3573e+47,9.4985e+46
1.62822e+45,4.52991e+45,3.72427e+45,2.29311e+45,5.55561e+45,2.41837e+45,-2.52966e+45,3.59825e+45
3.61057e+46,9.76465e+46,6.4784e+45,1.56315e+46,2.77178e+46,9.45246e+46,-1.40531e+46,5.8305e+46
-1.5422e+46,-1.60114e+46,-1.86592e+46,-1.37891e+46,-7.6663e+45,-1.72472e+46,1.92927e+46,-4.08558e+45
-1.00765e+47,-5.82541e+46,-7.01434e+46,-6.70444e+46,-8.49365e+46,-4.96179e+46,2.96116e+46,-5.74179e+46
-6.31997e+43,-6.18258e+44,-4.02627e+44,-3.10209e+43,-7.01373e+44,-3.76238e+44,7.09468e+44,-2.9268e+44
1.00059e+45,-1.61699e+45,-1.01969e+45,-2.09532e+45,-3.86579e+45,-2.47759e+45,1.38447e+45,-1.14416e+45
-2.09358e+47,-8.31116e+46,-1.99936e+47,-4.38414e+46,-1.09392e+47,-8.09163e+45,2.53108e+47,7.86674e+46
1.5643e+47,1.25729e+47,5.97827e+44,6.10026e+46,2.37409e+47,2.65623e+47,-4.95605e+46,-2.02989e+47
-1.62859e+46,-7.29842e+46,-5.50495e+46,-2.8929e+46,-1.19403e+46,-1.62339e+45,4.78506e+46,1.21411e+46
-3.66482e+44,-2.65802e+43,-5.06947e+44,-2.06551e+44,-6.88315e+44,-2.4947e+44,2.88692e+44,1.53557e+44
-5.49195e+46,-2.02057e+46,-2.55854e+46,-7.64957e+46,-1.02391e+46,-4.87668e+46,8.44395e+46,4.65921e+46
-3.27247e+47,1.06001e+48,4.96947e+48,3.56578e+48,8.54036e+47,5.37691e+48,-4.81753e+48,-5.35219e+48
-7.7971e+48,6.29538e+49,4.78749e+49,1.45656e+50,1.75384e+50,9.53599e+49,-1.66422e+50,1.5013e+50
2.22384e+50,4.61656e+49,1.21856e+50,2.15953e+50,1.78669e+50,8.41748e+49,-6.45377e+49,1.88724e+49
-4.76012e+45,-9.2525e+44,-1.34934e+46,-1.44906e+46,-1.53168e+45,-6.02732e+45,1.77306e+46,-1.24117e+46
8.99449e+46,2.36702e+47,2.81801e+47,2.59078e+47,4.07488e+47,4.4263e+47,-3.75464e+47,1.5885e+47
-9.58285e+45,-4.91054e+46,-1.1485e+46,-6.32492e+46,-3.96215e+46,-5.85661e+46,4.24598e+46,2.43304e+41
2.48373e+45,2.76188e+45,-1.40902e+44,3.5081e+45,1.89212e+45,2.75708e+44,-2.71015e+45,3.4313e+45
3.68136e+45,1.82693e+46,-1.55512e+45,9.32778e+44,1.89497e+46,6.19351e+44,-3.21901e+45,5.40944e+45
-9.62591e+46,-1.50741e+47,-7.44737e+46,-1.41007e+47,6.01761e+44,1.57256e+47,3.41553e+46,-2.80731e+47
8.30198e+45,9.68949e+45,-2.56449e+44,1.3605e+46,6.71483e+45,-5.33111e+45,-6.73378e+45,2.97443e+45
-1.93288e+45,-1.52772e+45,-3.09285e+45,-1.56198e+45,-3.57535e+45,1.15118e+45,1.96859e+45,-3.26591e+44
2.12853e+45,1.13918e+45,3.32306e+45,1.46488e+44,8.19694e+44,-5.03879e+44,-1.09991e+45,4.22077e+45
3.18838e+50,1.87888e+51,-7.64833e+49,-1.82015e+50,-1.16424e+50,-1.95481e+51,-1.78178e+51,-6.60116e+49
-1.34256e+50,-5.16283e+50,4.11462e+49,-1.12925e+48,1.93063e+50,6.19478e+50,5.73911e+50,-1.14341e+48
-4.26434e+45,-2.63373e+46,3.56031e+45,5.57714e+44,6.70016e+45,3.29144e+46,3.09267e+46,5.64825e+45
